Ground Distance, Horizontal Forces
   0.000000, 3724.985490
   0.015488, 3724.935492
   0.169973, 3724.510835
   0.341596, 3724.039990
   0.513220, 3723.569145
   0.684843, 3723.098300
   0.856466, 3722.627455
   1.028089, 3722.156610
   1.199713, 3721.685764
   1.371336, 3721.214919
   1.542959, 3720.744074
   1.714582, 3720.273229
   2.133732, 3719.146274
   2.583788, 3717.937398
   3.033843, 3716.728521
   3.483899, 3715.519645
   3.933955, 3714.310768
   4.384010, 3713.101892
   4.834066, 3711.893015
   5.284122, 3710.684139
   5.734177, 3709.475262
   6.184233, 3708.266386
   6.878893, 3706.424885
   7.604095, 3704.504396
   8.329296, 3702.583906
   9.054498, 3700.663417
   9.779699, 3698.742927
  10.504901, 3696.822438
  11.230102, 3694.901948
  11.955303, 3692.981459
  12.680505, 3691.060969
  13.405706, 3689.140480
  14.372573, 3686.610748
  15.369614, 3684.004946
  16.366654, 3681.399144
  17.363695, 3678.793342
  18.360736, 3676.187540
  19.357777, 3673.581738
  20.354817, 3670.975936
  21.351858, 3668.370134
  22.348899, 3665.764332
  23.345940, 3663.158530
  24.581690, 3659.966729
  25.847246, 3656.701761
  27.112802, 3653.436793
  28.378359, 3650.171825
  29.643915, 3646.906857
  30.909471, 3643.641889
  32.175027, 3640.376920
  33.440583, 3637.111952
  34.706139, 3633.846984
  35.971695, 3630.582016
  37.472993, 3626.754125
  39.003725, 3622.855948
  40.534457, 3618.957770
  42.065189, 3615.059593
  43.595922, 3611.161416
  45.126654, 3607.263239
  46.657386, 3603.365061
  48.188119, 3599.466884
  49.718851, 3595.568707
  51.249583, 3591.670530
  53.013077, 3587.232308
  54.805634, 3582.726656
  56.598190, 3578.221005
  58.390747, 3573.715353
  60.183303, 3569.209701
  61.975860, 3564.704050
  63.768416, 3560.198398
  65.560973, 3555.692747
  67.353529, 3551.187095
  69.146086, 3546.681443
  71.168415, 3541.658400
  73.219433, 3536.570755
  75.270451, 3531.483110
  77.321469, 3526.395465
  79.372487, 3521.307820
  81.423505, 3516.220175
  83.474524, 3511.132531
  85.525542, 3506.044886
  87.576560, 3500.957241
  89.627578, 3495.869596
  91.905372, 3490.286960
  94.211480, 3484.642519
  96.517589, 3478.998079
  98.823697, 3473.353639
 101.129806, 3467.709198
 103.435915, 3462.064758
 105.742023, 3456.420317
 108.048132, 3450.775877
 110.354240, 3445.131437
 112.660349, 3439.486996
 115.190230, 3433.369689
 117.748052, 3427.193340
 120.305874, 3421.016990
 122.863695, 3414.840641
 125.421517, 3408.664292
 127.979338, 3402.487943
 130.537160, 3396.311593
 133.094982, 3390.135244
 135.652803, 3383.958895
 138.210625, 3377.782545
 140.989213, 3371.155154
 143.795366, 3364.471445
 146.601518, 3357.787736
 149.407671, 3351.104028
 152.213824, 3344.420319
 155.019977, 3337.736611
 157.826130, 3331.052902
 160.632283, 3324.369193
 163.438435, 3317.685485
 166.244588, 3311.001776
 169.268499, 3303.888528
 172.319599, 3296.721648
 175.370699, 3289.554768
 178.421799, 3282.387889
 181.472899, 3275.221009
 184.523999, 3268.054129
 187.575099, 3260.887249
 190.626199, 3253.720369
 193.677300, 3246.553489
 196.728400, 3239.386609
 199.994249, 3231.811291
 203.286912, 3224.184976
 206.579575, 3216.558661
 209.872238, 3208.932346
 213.164901, 3201.306031
 216.457564, 3193.679716
 219.750227, 3186.053400
 223.042890, 3178.427085
 226.335553, 3170.800770
 229.628216, 3163.174455
 233.132706, 3155.152161
 236.663645, 3147.080425
 240.194584, 3139.008689
 243.725523, 3130.936953
 247.256461, 3122.865217
 250.787400, 3114.793481
 254.318339, 3106.721745
 257.849278, 3098.650009
 261.380217, 3090.578273
 264.911156, 3082.506537
 268.651292, 3074.050188
 272.417549, 3065.545816
 276.183806, 3057.041444
 279.950063, 3048.537072
 283.716320, 3040.032700
 287.482577, 3031.528328
 291.248834, 3023.023957
 295.015091, 3014.519585
 298.781348, 3006.015213
 302.547605, 2997.510841
 306.520491, 2988.639471
 310.519178, 2979.722277
 314.517864, 2970.805084
 318.516550, 2961.887891
 322.515236, 2952.970697
 326.513922, 2944.053504
 330.512608, 2935.136310
 334.511294, 2926.219117
 338.509980, 2917.301923
 342.508667, 2908.384730
 346.711408, 2899.117933
 350.939628, 2889.807485
 355.167848, 2880.497037
 359.396068, 2871.186589
 363.624288, 2861.876142
 367.852508, 2852.565694
 372.080728, 2843.255246
 376.308948, 2833.944798
 380.537168, 2824.634350
 384.765388, 2815.323902
 389.195085, 2805.681010
 393.649939, 2795.996609
 398.104793, 2786.312208
 402.559647, 2776.627807
 407.014501, 2766.943406
 411.469354, 2757.259005
 415.924208, 2747.574604
 420.379062, 2737.890203
 424.833916, 2728.205803
 429.288770, 2718.521402
 433.942520, 2708.521464
 438.621105, 2698.482129
 443.299689, 2688.442794
 447.978274, 2678.403459
 452.656858, 2668.364124
 457.335443, 2658.324789
 462.014027, 2648.285454
 466.692612, 2638.246120
 471.371196, 2628.206785
 476.049781, 2618.167450
 480.924679, 2607.829220
 485.824090, 2597.453671
 490.723500, 2587.078122
 495.622911, 2576.702573
 500.522321, 2566.327024
 505.421732, 2555.951475
 510.321142, 2545.575926
 515.220553, 2535.200377
 520.119964, 2524.824828
 525.019374, 2514.449279
 530.112527, 2503.788994
 535.229870, 2493.093156
 540.347213, 2482.397319
 545.464557, 2471.701481
 550.581900, 2461.005644
 555.699243, 2450.309807
 560.816587, 2439.613969
