Time, Horizontal Forces
   0.000000,    0.000000
   0.000001,    0.000000
   0.000008,    0.000000
   0.000068,    0.000000
   0.000376,    0.000000
   0.001629,    0.000000
   0.005674,    0.000000
   0.012932,    0.000000
   0.023139,    0.000000
   0.036371,    0.000000
   0.052579,    0.000000
   0.071901,    0.000000
   0.094179,    0.000000
   0.119921,    0.000000
   0.148605,    0.000000
   0.180406,    0.000000
   0.215577,    0.000000
   0.253934,    0.000000
   0.296115,    0.000000
   0.341469,    0.000000
   0.390948,    0.000000
   0.443519,    0.000000
   0.500353,    0.000000
   0.560612,    0.000000
   0.624614,    0.000000
   0.693288,    0.000000
   0.766233,    0.000000
   0.843465,    0.000000
   0.924873,    0.000000
   1.010687,    0.000000
   1.099421,    0.000000
   1.195421,    0.000000
   1.294466,    0.000000
   1.397412,    0.000000
   1.507318,    0.000000
   1.620683,    0.000000
   1.739840,    0.000000
   1.863999,    0.000000
   1.992648,    0.000000
   2.127114,    0.000000
   2.266895,    0.000000
   2.416500,    0.000000
   2.572025,    0.000000
   2.730648,    0.000000
   2.895777,    0.000000
   3.066435,    0.000000
   3.247398,    0.000000
   3.433364,    0.000000
   3.626345,    0.000000
   3.823491,    0.000000
   4.030598,    0.000000
   4.242461,    0.000000
   4.464191,    0.000000
   4.689186,    0.000000
   4.923861,    0.000000
   5.165146,    0.000000
   5.414923,    0.000000
   5.675699,    0.000000
   5.941125,    0.000000
   6.216093,    0.000000
   6.502196,    0.000000
   6.794785,    0.000000
   7.094353,    0.000000
   7.409885,    0.000000
   7.727555,    0.000000
   8.053259,    0.000000
   8.389857,    0.000000
   8.734597,    0.000000
   9.091072,    0.000000
   9.457180,    0.000000
   9.833751,    0.000000
  10.215639,    0.000000
  10.610860,    0.000000
  11.015879,    0.000000
  11.435818,    0.000000
  11.863083,    0.000000
  12.297256,    0.000000
  12.744259,    0.000000
  13.197995,    0.000000
  13.667272,    0.000000
  14.144232,    0.000000
  14.634496,    0.000000
  15.142782,    0.000000
  15.661756,    0.000000
  16.188372,    0.000000
  16.724372,    0.000000
  17.275894,    0.000000
  17.834685,    0.000000
  18.405777,    0.000000
  18.992572,    0.000000
  19.592063,    0.000000
  20.201946,    0.000000
  20.820330,    0.000000
  21.458507,    0.000000
  22.115148,    0.000000
  22.774651,    0.000000
  23.451818,    0.000000
  24.138564,    0.000000
  24.845499,    0.000000
  24.989075,    0.000000
  25.058761,    0.000000
  25.099251,    0.000000
  25.129408,    0.000000
  25.155407,    0.000000
  25.176955,    0.000000
  25.193538,    0.000000
  25.206344,    0.000000
  25.217821,    0.000000
  25.218449,    0.000000
  25.219410,    0.000000
  25.219589,    0.000000
  25.219681,    0.000000
  25.219737,    0.000000
  25.219795,    0.000000
  25.220382,    0.000000
  25.225945,    0.000000
  25.253033,    0.000000
  25.369592,    0.000000
  25.682392,    0.000000
  26.335498,    0.000000
  26.991817,    0.000000
  27.666389,    0.000000
  28.352585,    0.000000
  29.046467,    0.000000
  29.758262,    0.000000
  30.473459,    0.000000
  31.204356,    0.000000
  31.942410,    0.000000
  32.697867,    0.000000
  33.470302,    0.000000
  34.250494,    0.000000
  35.042717,    0.000000
  35.847304,    0.000000
  36.660426,    0.000000
  37.487874,    0.000000
  38.323114,    0.000000
  39.175468,    0.000000
  40.042342,    0.000000
  40.923066,    0.000000
  41.810544,    0.000000
  42.714569,    0.000000
  43.634369,    0.000000
  44.566333,    0.000000
  45.510094,    0.000000
  46.470033,    0.000000
  47.441570,    0.000000
  48.425957,    0.000000
  49.429581,    0.000000
  50.442012,    0.000000
  51.467577,    0.000000
  52.505204,    0.000000
  53.561282,    0.000000
  54.628860,    0.000000
  55.720969,    0.000000
  56.819577,    0.000000
  57.929597,    0.000000
  59.056437,    0.000000
  60.198197,    0.000000
  61.354754,    0.000000
  62.525326,    0.000000
  63.710512,    0.000000
  64.904166,    0.000000
  66.126181,    0.000000
  67.357491,    0.000000
  68.608279,    0.000000
  69.866102,    0.000000
  71.144085,    0.000000
  72.438592,    0.000000
  73.752854,    0.000000
  75.088809,    0.000000
  76.432812,    0.000000
  77.791291,    0.000000
  79.164793,    0.000000
  80.554034,    0.000000
  81.970057,    0.000000
  83.402546,    0.000000
  84.843731,    0.000000
  86.299112,    0.000000
  87.778572,    0.000000
  89.268872,    0.000000
  90.773572,    0.000000
  92.298460,    0.000000
  93.844971,    0.000000
  95.408815,    0.000000
  96.993151,    0.000000
  98.587746,    0.000000
 100.202161,    0.000000
 101.833396,    0.000000
 103.482491,    0.000000
 103.813863,    0.000000
 104.051008,    0.000000
 104.211425,    0.000000
 104.345400,    0.000000
 104.453769,    0.000000
 104.469663,    0.000000
 104.485368,    0.000000
 104.502447,    0.000000
 104.502965,    0.000000
 104.503252,    0.000000
 104.503464,    0.000000
 104.503655,    0.000000
 104.505562,    0.000000
 104.524634,    0.000000
 104.629701,    0.000000
 105.038476,    0.000000
 106.450865,    0.000000
 107.947940,    0.000000
 109.456912,    0.000000
 110.992216,    0.000000
 112.535201,    0.000000
 114.084924,    0.000000
 115.658160,    0.000000
 117.240514,    0.000000
 118.839148,    0.000000
 120.456883,    0.000000
 122.081395,    0.000000
 123.728372,    0.000000
 125.389436,    0.000000
 127.061857,    0.000000
 128.760337,    0.000000
 130.465178,    0.000000
 132.187618,    0.000000
 133.930351,    0.000000
 135.686106,    0.000000
 137.457931,    0.000000
 139.239018,    0.000000
 141.043136,    0.000000
 142.852713,    0.000000
 144.682498,    0.000000
 146.533217,    0.000000
 148.393215,    0.000000
 150.261111,    0.000000
 152.151711,    0.000000
 154.052750,    0.000000
 155.977073,    0.000000
 157.915876,    0.000000
 159.869524,    0.000000
 161.848105,    0.000000
 163.837914,    0.000000
 165.852250,    0.000000
 167.872997,    0.000000
 169.912365,    0.000000
 171.962175,    0.000000
 174.027893,    0.000000
 176.124800,    0.000000
 178.236722,    0.000000
 180.357537,    0.000000
 182.497926,    0.000000
 184.653282,    0.000000
 186.819851,    0.000000
 189.006739,    0.000000
 191.216099,    0.000000
 193.431656,    0.000000
 195.672350,    0.000000
 197.928128,    0.000000
 200.197984,    0.000000
 202.494163,    0.000000
 204.806358,    0.000000
 207.130950,    0.000000
 209.474190,    0.000000
 211.836270,    0.000000
 214.213488,    0.000000
 216.608548,    0.000000
 219.025254,    0.000000
 221.460514,    0.000000
 223.907832,    0.000000
 226.374008,    0.000000
 228.852303,    0.000000
 231.356668,    0.000000
 233.872045,    0.000000
 236.425095,    0.000000
 238.984424,    0.000000
 241.558891,    0.000000
 244.149772,    0.000000
 244.671889,    0.000000
 245.022365,    0.000000
 245.330565,    0.000000
 246.302470,    0.000000
 246.321825,    0.000000
 246.346073,    0.000000
 246.351889,    0.000000
 246.361934,    0.000000
 246.364983,    0.000000
 246.365553,    0.000000
 246.365808,    0.000000
 246.366112,    0.000000
 246.369152,    0.000000
 246.396320,    0.000000
 246.564389,    0.000000
 247.533544,    0.000000
 249.877048,    0.000000
 252.176161,    0.000000
 254.491104,    0.000000
 256.829919,    0.000000
 259.182640,    0.000000
 261.541597,    0.000000
 263.919913,    0.000000
 266.305130,    0.000000
 268.712648,    0.000000
 271.131854,    0.000000
 273.568807,    0.000000
 276.019994,    0.000000
 278.484319,    0.000000
 280.962469,    0.000000
 283.452571,    0.000000
 285.962368,    0.000000
 288.491267,    0.000000
 291.032476,    0.000000
 293.579384,    0.000000
 296.140140,    0.000000
 298.721718,    0.000000
 301.317600,    0.000000
 303.937486,    0.000000
 306.565522,    0.000000
 309.210387,    0.000000
 311.872199,    0.000000
 314.550448,    0.000000
 317.231256,    0.000000
 319.937107,    0.000000
 322.661609,    0.000000
 325.394459,    0.000000
 328.138867,    0.000000
 330.906650,    0.000000
 333.686274,    0.000000
 336.476507,    0.000000
 339.290491,    0.000000
 342.110386,    0.000000
 344.954065,    0.000000
 347.819875,    0.000000
 350.690516,    0.000000
 353.580792,    0.000000
 356.486489,    0.000000
 359.412403,    0.000000
 362.341742,    0.000000
 365.288033,    0.000000
 368.255069,    0.000000
 371.234634,    0.000000
 374.230612,    0.000000
