Ground Distance, Horizontal Forces
   0.000000, 190630.218933
   0.015488, 190410.286435
   0.169973, 190189.339244
   0.341596, 189968.294118
   0.513220, 189747.248991
   0.684843, 189526.203865
   0.856466, 189305.158738
   1.028089, 189084.113612
   1.199713, 188863.068485
   1.371336, 188642.023358
   1.542959, 188420.978232
   1.714582, 188199.933105
   2.133732, 187977.563302
   2.583788, 187755.028100
   3.033843, 187532.492898
   3.483899, 187309.957696
   3.933955, 187087.422494
   4.384010, 186864.887293
   4.834066, 186642.352091
   5.284122, 186419.816889
   5.734177, 186197.281687
   6.184233, 185974.746485
   6.878893, 185751.029913
   7.604095, 185527.165836
   8.329296, 185303.301759
   9.054498, 185079.437682
   9.779699, 184855.573604
  10.504901, 184631.709527
  11.230102, 184407.845450
  11.955303, 184183.981373
  12.680505, 183960.117296
  13.405706, 183736.253219
  14.372573, 183511.348865
  15.369614, 183286.314623
  16.366654, 183061.280382
  17.363695, 182836.246140
  18.360736, 182611.211898
  19.357777, 182386.177657
  20.354817, 182161.143415
  21.351858, 181936.109173
  22.348899, 181711.074932
  23.345940, 181486.040690
  24.581690, 181260.104901
  25.847246, 181034.056545
  27.112802, 180808.008189
  28.378359, 180581.959833
  29.643915, 180355.911478
  30.909471, 180129.863122
  32.175027, 179903.814766
  33.440583, 179677.766410
  34.706139, 179451.718054
  35.971695, 179225.669698
  37.472993, 178998.856017
  39.003725, 178771.946777
  40.534457, 178545.037537
  42.065189, 178318.128297
  43.595922, 178091.219057
  45.126654, 177864.309818
  46.657386, 177637.400578
  48.188119, 177410.491338
  49.718851, 177183.582098
  51.249583, 176956.672858
  53.013077, 176729.131875
  54.805634, 176501.512012
  56.598190, 176273.892150
  58.390747, 176046.272287
  60.183303, 175818.652425
  61.975860, 175591.032562
  63.768416, 175363.412700
  65.560973, 175135.792837
  67.353529, 174908.172975
  69.146086, 174680.553112
  71.168415, 174452.432327
  73.219433, 174224.248997
  75.270451, 173996.065667
  77.321469, 173767.882337
  79.372487, 173539.699007
  81.423505, 173311.515677
